cockatrice,FFY00
cockpit-files,mtorromeo
cockpit-machines,jelle
cockpit-packagekit,mtorromeo
cockpit-podman,mtorromeo
cockpit-storaged,mtorromeo
cockpit,mtorromeo
cocogitto,alerque
cocogitto,orhun
code,FFY00
code,mtorromeo
codeblocks,bgyorgy
codec2,FFY00
codec2,dbermond
codespell,anatolik
codespell,Antiz
coeurl,artafinde
coffeescript,felixonmars
cogl,heftig
coin-or-asl,arojas
coin-or-cbc,arojas
coin-or-cgl,arojas
coin-or-clp,arojas
coin-or-coinutils,arojas
coin-or-csdp,arojas
coin-or-data-sample,arojas
coin-or-lemon,svenstaro
coin-or-mp,arojas
coin-or-osi,arojas
coin,arodseth
collision,bgyorgy
colord-gtk-common,heftig
colord-gtk,heftig
colord-gtk4,heftig
colord-kde,arojas
colord-sane,heftig
colord,heftig
colordiff,jlichtblau
colorgcc,jlichtblau
colorhug-client,Archange
comgr,tpkessler
commit,bgyorgy
committed,orhun
committed,alerque
communicator,arojas
compface,andyrtr
compiler-rt,foutrelis
compiler-rt,artafinde
compiler-rt14,foutrelis
composable-kernel,tpkessler
composefs,dvzrv
composer,pierre
compsize,heftig
comtool,felixonmars
confuse,kgizdov
conky-manager,anthraxx
conky,anthraxx
conmon,Foxboron
conmon,freswa
connman,shibumi
connman,carsme
conntrack-tools,seblu
consul-template,shibumi
consul-template,hashworks
consul,foxxx0
consul,hashworks
container-diff,sangy
containerd,Foxboron
containerd,sangy
containerd,Antiz
containers-common,dvzrv
containers-common,Foxboron
contour,ptr1337
contractor,alucryd
contrast,bgyorgy
converseen,bgyorgy
convertlit,arojas
convmv,tpowa
cool-retro-term,svenstaro
coolreader,bgyorgy
coordgen,arojas
copr-cli,felixonmars
copyq,idevolder
coq-doc,kgizdov
coq,kgizdov
coqide,kgizdov
cordova,felixonmars
corectrl,artafinde
coreutils,seblu
coreutils,tpowa
corkscrew,jlichtblau
corrosion,arojas
cosign,sangy
cosign,shibumi
cosign,carsme
cosmic-app-library,alucryd
cosmic-app-library,ptr1337
cosmic-applets,alucryd
cosmic-applets,ptr1337
cosmic-bg,alucryd
cosmic-bg,ptr1337
cosmic-comp,alucryd
cosmic-comp,ptr1337
cosmic-files,alucryd
cosmic-files,ptr1337
cosmic-greeter,alucryd
cosmic-greeter,ptr1337
cosmic-icon-theme,alucryd
cosmic-icon-theme,ptr1337
cosmic-idle,ptr1337
cosmic-launcher,alucryd
cosmic-launcher,ptr1337
cosmic-notifications,alucryd
cosmic-notifications,ptr1337
cosmic-osd,alucryd
cosmic-osd,ptr1337
cosmic-panel,alucryd
cosmic-panel,ptr1337
cosmic-randr,alucryd
cosmic-randr,ptr1337
cosmic-screenshot,alucryd
cosmic-screenshot,ptr1337
cosmic-session,alucryd
cosmic-session,ptr1337
cosmic-settings-daemon,alucryd
cosmic-settings-daemon,ptr1337
cosmic-settings,alucryd
cosmic-settings,ptr1337
cosmic-store,alucryd
cosmic-store,ptr1337
cosmic-terminal,alucryd
cosmic-terminal,ptr1337
cosmic-text-editor,alucryd
cosmic-text-editor,ptr1337
cosmic-wallpapers,alucryd
cosmic-wallpapers,ptr1337
cosmic-workspaces,alucryd
cosmic-workspaces,ptr1337
cotp-converters,alerque
cotp-converters,orhun
cotp,alerque
cotp,orhun
coturn,spupykin
couchdb,Archange
cowfortune,anthraxx
cowpatty,anthraxx
cowsay,anthraxx
cowsay,blakkheim
cowsql,grawlinson
coxeter,arojas
cozy-desktop,Archange
cozy-stack,Archange
cpio,tpowa
cpp-hocon,anthraxx
cpp-hocon,foxxx0
cpp-hocon,bastelfreak
cppcheck,grawlinson
cppcodec,anthraxx
cppdap,arojas
cppunit,andyrtr
cpputest,dvzrv
cppzmq,grawlinson
cpufetch,carsme
cpupower,seblu
cracklib,tpowa
crane,kpcyrd
crash,anatolik
crawl-data,heftig
crawl-ncurses,heftig
crawl-tiles,heftig
createrepo_c,Antiz
cri-o,dvzrv
cri-o,shibumi
cri-o,Foxboron
crictl,dvzrv
crictl,Foxboron
criterion,carsme
critest,dvzrv
critest,Foxboron
critter,lcarlier
criu,grawlinson
criu,carsme
croc,alerque
cronie,anthraxx
cronie,eworm
cross,kpcyrd
crosstool-ng,alucryd
crun,Foxboron
crun,freswa
cryfs,arojas
crypto++,alucryd
cryptol,felixonmars
cryptominisat,arojas
cryptsetup,eworm
crystal,anatolik
cscope,lfleischer
csfml,svenstaro
csound-doc,dvzrv
csound-doc,ainola
csound-plugins,ainola
csound,dvzrv
csound,ainola
csoundqt,dvzrv
csoundqt,ainola
csvkit,alerque
csvlens,orhun
csvlens,alerque
ct,shibumi
ctags,anthraxx
ctags,alerque
ctemplate,eworm
ctop,freswa
ctpl,arodseth
ctrtool,alucryd
ctwm,arodseth
cuda-tools,svenstaro
cuda-tools,kgizdov
cuda-tools,Lahwaacz
cuda,svenstaro
cuda,kgizdov
cuda,Lahwaacz
cudd,felixonmars
cudnn,svenstaro
cudnn,kgizdov
cue,shibumi
cuetools,alerque
cunit,foxxx0
cups-browsed,andyrtr
cups-filters,andyrtr
cups-pdf,andyrtr
cups-pk-helper,andyrtr
cups,andyrtr
curl-rustls,kpcyrd
curl,eworm
curl,artafinde
curlftpfs,felixonmars
curlie,Antiz
curtail,bgyorgy
cutefish-calculator,felixonmars
cutefish-core,felixonmars
cutefish-dock,felixonmars
cutefish-filemanager,felixonmars
cutefish-icons,felixonmars
cutefish-launcher,felixonmars
cutefish-qt-plugins,felixonmars
cutefish-screenlocker,felixonmars
cutefish-settings,felixonmars
cutefish-statusbar,felixonmars
cutefish-terminal,felixonmars
cutefish-wallpapers,felixonmars
cutter,anthraxx
cuyo,jlichtblau
cvc4,felixonmars
cvs,alerque
cxxbridge,bertptrs
cxxopts,dvzrv
cxxopts,tpkessler
cycfx2prog,FFY00
cyme,orhun
cyrus-sasl-gssapi,Archange
cyrus-sasl-ldap,Archange
cyrus-sasl-sql,Archange
cyrus-sasl,Archange
cython,arojas
d-spy,heftig
d-spy,fabiscafe
d-stdx-allocator,FFY00
d2,grawlinson
dagger,grawlinson
daktilo,orhun
danmaq,felixonmars
dante,felixonmars
darcs,felixonmars
dark-reader,polyzen
darkhttpd,eworm
darkman,polyzen
darkstat,eworm
darktable,Archange
darktable,Foxboron
darktable,alerque
dart-sass,grawlinson
dart,orhun
darts,felixonmars
dash,anthraxx
datamash,grawlinson
dateutils,grazzolini
dateutils,blakkheim
datovka,jlichtblau
datree,shibumi
dav1d-doc,anthraxx
dav1d,anthraxx
davix,kgizdov
db,freswa
db5.3,freswa
dbc-parser-cpp,arojas
dbeaver-plugin-apache-poi,muflone
dbeaver-plugin-batik,muflone
dbeaver-plugin-office,muflone
dbeaver-plugin-svg-format,muflone
dbeaver,muflone
dblatex,lfleischer
dbmail,spupykin
dbmate,grawlinson
dbus-broker-units,heftig
dbus-broker,heftig
dbus-c++,dvzrv
dbus-client-gen,farseerfc
dbus-daemon-units,heftig
dbus-docs,heftig
dbus-glib,bgyorgy
dbus-units,heftig
dbus,heftig
dbxtool,FFY00
dcd,wild
dconf-editor,heftig
dconf,heftig
dcraw,Archange
dd_rescue,felixonmars
dd_rescue,ainola
ddclient,demize
ddclient,blakkheim
ddcutil,felixonmars
ddgr,Antiz
ddrescue,dvzrv
debian-archive-keyring,felixonmars
debian-ports-archive-keyring,felixonmars
debootstrap,felixonmars
debugedit,Foxboron
debuginfod,dvzrv
debuginfod,Foxboron
decasify,alerque
decibels,bgyorgy
decoder,bgyorgy
deepin-account-faces,felixonmars
deepin-album,felixonmars
deepin-anything-arch,felixonmars
deepin-anything-dkms,felixonmars
deepin-anything,felixonmars
deepin-api,felixonmars
deepin-app-services,felixonmars
deepin-appearance,felixonmars
deepin-application-manager,felixonmars
deepin-boot-maker,felixonmars
deepin-calculator,felixonmars
deepin-calendar,felixonmars
deepin-camera,felixonmars
deepin-clipboard,felixonmars
deepin-clone,felixonmars
deepin-community-wallpapers,felixonmars
deepin-compressor,felixonmars
deepin-control-center,felixonmars
deepin-daemon,felixonmars
deepin-desktop-base,felixonmars
deepin-desktop-schemas,felixonmars
deepin-desktop-theme,felixonmars
deepin-device-formatter,felixonmars
deepin-dock,felixonmars
deepin-draw,felixonmars
deepin-editor,felixonmars
deepin-file-manager,felixonmars
deepin-font-manager,felixonmars
deepin-gettext-tools,felixonmars
deepin-grand-search,felixonmars
deepin-gtk-theme,felixonmars
deepin-icon-theme,felixonmars
deepin-image-editor,felixonmars
deepin-image-viewer,felixonmars
deepin-kwin,felixonmars
deepin-launchpad,felixonmars
deepin-menu,felixonmars
deepin-movie,felixonmars
deepin-music,felixonmars
deepin-network-core,felixonmars
deepin-network-utils,felixonmars
deepin-pdfium,felixonmars
deepin-picker,felixonmars
deepin-polkit-agent-ext-gnomekeyring,felixonmars
deepin-polkit-agent,felixonmars
deepin-printer,felixonmars
deepin-pw-check,felixonmars
deepin-qt-dbus-factory,felixonmars
deepin-qt5integration,felixonmars
deepin-qt5platform-plugins,felixonmars
deepin-qt6integration,felixonmars
deepin-qt6platform-plugins,felixonmars
deepin-reader,felixonmars
deepin-screen-recorder,felixonmars
deepin-screensaver-pp,felixonmars
deepin-screensaver,felixonmars
deepin-session-shell,felixonmars
deepin-session-ui,felixonmars
deepin-session,felixonmars
deepin-shell,felixonmars
deepin-shortcut-viewer,felixonmars
deepin-sound-theme,felixonmars
deepin-store,felixonmars
deepin-system-monitor,felixonmars
deepin-terminal-gtk,felixonmars
deepin-terminal,felixonmars
deepin-tray-loader,felixonmars
deepin-turbo,felixonmars
deepin-util-dfm,felixonmars
deepin-voice-note,felixonmars
deepin-wallpapers,felixonmars
deepin-wayland-protocols,felixonmars
deepin-widgets,felixonmars
deepin-wloutput-daemon,felixonmars
default-cursors,heftig
dehydrated,polyzen
deja-dup,bgyorgy
delfin,svenstaro
deltachat-desktop,dvzrv
deltachat-rpc-server,dvzrv
deluge-gtk,heftig
deluge,heftig
delve,Foxboron
delve,sangy
deno,felixonmars
describeimage,arodseth
deskflow,anthraxx
desktop-file-utils,heftig
desmume,alucryd
desync,dvzrv
detox,jlichtblau
detox,carsme
devede,bgyorgy
devhelp-docs,heftig
devhelp,heftig
device-mapper,eworm
devil,lcarlier
devilspie,eworm
devtools,anthraxx
devtools,gromit
dex,demize
dexed-clap,grawlinson
dexed-docs,grawlinson
dexed-standalone,grawlinson
dexed-vst3,grawlinson
dexed,grawlinson
dfc,svenstaro
dfmt,wild
dfrs,anthraxx
dfu-programmer,anthraxx
dfu-util,anatolik
dg,felixonmars
dgedit,dvzrv
dgen-sdl,jsteel
dhall-bash,felixonmars
dhall-docs,felixonmars
dhall-json,felixonmars
dhall-lsp-server,felixonmars
dhall-yaml,felixonmars
dhall,felixonmars
dhclient,eworm
dhcp-helper,felixonmars
dhcp,eworm
dhcpcd,grazzolini
dhcpcd,dvzrv
dhcping,anthraxx
dhex,grawlinson
dht,ainola
dialect,bgyorgy
dialog,foutrelis
dice,felixonmars
dictd,spupykin
diesel-cli,kpcyrd
diff-so-fancy,felixonmars
diff-so-fancy,alerque
diffoscope,anthraxx
diffoscope,jelle
diffoscope,sangy
diffpdf,svenstaro
diffstat,jlichtblau
diffstat,blakkheim
difftastic,grawlinson
difftastic,alerque
diffuse,arodseth
diffutils,seblu
digikam,arojas
din,dvzrv
ding-libs,andyrtr
dino,Archange
dino,Antiz
dioxus-cli,orhun
directx-headers,lcarlier
directx-shader-compiler,lcarlier
direnv,grawlinson
direnv,alerque
discord,FFY00
discord,morganamilo
discord,blakkheim
discord,Antiz
discount,arojas
discover,arojas
discover,felixonmars
diskonaut,kpcyrd
diskus,polyzen
disomaster,felixonmars
disorderfs,jelle
disorderfs,sangy
disorderfs,anthraxx
displaycal,Archange
distcc,arodseth
distorm,anthraxx
distrho-ports-lv2,dvzrv
distrho-ports-vst,dvzrv
distrho-ports-vst3,dvzrv
distrho-ports,dvzrv
distribution-gpg-keys,jelle
distro-info-data,felixonmars
distro-info,felixonmars
distrobox,Antiz
distrobuilder,grawlinson
dive,orhun
djview,bgyorgy
djvulibre,bgyorgy
dkfilter,spupykin
dkms,seblu
dkms,gromit
dleyna-docs,heftig
dleyna,heftig
dma,blakkheim
dmd-docs,wild
dmd,wild
dmenu,anthraxx
dmenu,blakkheim
dmidecode,jelle
dmraid,tpowa
dmtcp,felixonmars
dnf,jelle
dns-lexicon,felixonmars
dns-lexicon,grawlinson
dns-over-https,felixonmars
dns-over-https,Foxboron
dnscrypt-proxy,dvzrv
dnscrypt-wrapper,felixonmars
dnsdist,rgacogne
dnsmasq,eworm
dnsperf,kgizdov
dnssec-anchors,jelle
dnssec-tools,felixonmars
docbook-dsssl,andyrtr
docbook-mathml,andyrtr
docbook-sgml,felixonmars
docbook-sgml,andyrtr
docbook-sgml31,andyrtr
docbook-utils,andyrtr
docbook-xml,grawlinson
docbook-xsl,arojas
docbook2x,felixonmars
docbook5-xml,andyrtr
docker-buildx,Foxboron
docker-buildx,gromit
docker-compose,Foxboron
docker-compose,andrewSC
docker-compose,lfleischer
docker-machine,sangy
docker-scan,Foxboron
docker,seblu
docker,lfleischer
docker,Foxboron
docopt,arodseth
docparser,felixonmars
doctest,sangy
doctest,carsme
doctl,kpcyrd
doctl,alerque
docx2txt,grawlinson
dog,kpcyrd
dog,orhun
dog,alerque
doge,felixonmars
dokuwiki,spupykin
dolphin-emu-tool,alucryd
dolphin-emu,alucryd
dolphin-plugins,arojas
dolphin-plugins,felixonmars
dolphin,arojas
dolphin,felixonmars
dolt,alerque
dontpanic,felixonmars
dool,svenstaro
doomretro,grawlinson
dopewars,grawlinson
dos2unix,jelle
dos2unix,daurnimator
dos2unix,blakkheim
dosbox,jlichtblau
dosemu,anthraxx
dosfstools,tpowa
dot-language-server,dvzrv
dot2tex,jelle
dotconf,svenstaro
dotnet-host,alucryd
dotnet-runtime-6.0,alucryd
dotnet-runtime-7.0,alucryd
dotnet-runtime,alucryd
dotnet-sdk-6.0,alucryd
dotnet-sdk-7.0,alucryd
dotnet-sdk,alucryd
dotnet-source-built-artifacts-6.0,alucryd
dotnet-source-built-artifacts-7.0,alucryd
dotnet-source-built-artifacts,alucryd
dotnet-targeting-pack-6.0,alucryd
dotnet-targeting-pack-7.0,alucryd
dotnet-targeting-pack,alucryd
double-conversion,arojas
double-conversion,felixonmars
doublecmd-gtk2,idevolder
doublecmd-qt5,idevolder
doublecmd-qt6,idevolder
dovecot-fts-elastic,hashworks
dovecot-fts-elastic,foxxx0
dovecot-fts-xapian,grawlinson
dovecot-fts-xapian,foxxx0
dovecot,foxxx0
dovecot,demize
dovi-tool,alucryd
doxygen-docs,anthraxx
doxygen-docs,Lahwaacz
doxygen,anthraxx
doxygen,Lahwaacz
dpdk,anatolik
dpdk,carsme
dpf-plugins-clap,dvzrv
dpf-plugins-dssi,dvzrv
dpf-plugins-ladspa,dvzrv
dpf-plugins-lv2,dvzrv
dpf-plugins-standalone,dvzrv
dpf-plugins-vst,dvzrv
dpf-plugins-vst3,dvzrv
dpf-plugins,dvzrv
dpkg,anatolik
dpkg,carsme
dqlite,Foxboron
dqlite,grawlinson
dra,orhun
draco,svenstaro
dracut,grazzolini
dracut,freswa
dragon,arojas
dragon,felixonmars
dragonfly-reverb-clap,dvzrv
dragonfly-reverb-lv2,dvzrv
dragonfly-reverb-standalone,dvzrv
dragonfly-reverb-vst,dvzrv
dragonfly-reverb-vst3,dvzrv
dragonfly-reverb,dvzrv
drawing,bgyorgy
drawio-desktop,carsme
drbl,jsteel
drgn,gromit
drkonqi,arojas
drkonqi,felixonmars
drone-cli,grawlinson
drone-cli,carsme
drone-oss,grawlinson
drone-runner-docker,grawlinson
drone-runner-exec,grawlinson
drone-runner-ssh,grawlinson
drone,grawlinson
dropbear-scp,arodseth
dropbear,arodseth
drpm,Antiz
drumgizmo-lv2,dvzrv
drumgizmo-standalone,dvzrv
drumgizmo,dvzrv
drumkv1-lv2,dvzrv
drumkv1-standalone,dvzrv
drumkv1,dvzrv
drumstick,dvzrv
drupal,spupykin
dscanner,wild
dsdcc,FFY00
dsniff,anthraxx
dsp,foxxx0
dsq,grawlinson
dssi,dvzrv
dtc,anatolik
dtk6core,felixonmars
dtk6declarative,felixonmars
dtk6gui,felixonmars
dtk6log,felixonmars
dtk6widget,felixonmars
dtkcommon,felixonmars
dtkcore,felixonmars
dtkdeclarative,felixonmars
dtkgui,felixonmars
dtklog,felixonmars
dtkwidget,felixonmars
dtools,wild
dua-cli,svenstaro
dua-cli,orhun
dua-cli,alerque
dub,wild
ducker,orhun
duf,alerque
duktape,arodseth
dumb,orhun
dummyhttp,svenstaro
dump1090_rs,orhun
dump_syms,heftig
dune,felixonmars
dune,kgizdov
dune,juergen
dunesh,arodseth
dunst,demize
dunst,Foxboron
duperemove,coderobe
duplicity,grawlinson
dust,grawlinson
dust,alerque
dvd+rw-tools,bgyorgy
dvdauthor,bgyorgy
dvdbackup,jsteel
dvdstyler,bgyorgy
dvgrab,jsteel
dvisvgm,arojas
dvtm,lfleischer
dwarffortress,svenstaro
dwayland,felixonmars
dysk,orhun
dzen2,anthraxx
e-antic,arojas
e2fsprogs,eworm
e3,arodseth
earlyoom,mtorromeo
eartag,bgyorgy
easy-pdk,FFY00
easy-rsa,eworm
easyeffects,freswa
easyeffects,hashworks
easyjson,anatolik
easyloggingpp,artafinde
easytag,bgyorgy
ebook-tools,arojas
ebumeter-docs,dvzrv
ebumeter,dvzrv
ecasound,dvzrv
ecb,spupykin
ecl,juergen
eclib,arojas
eclipse-ecj,alucryd
ecm-tools,alucryd
ecos,arojas
ecrire,raster
ecryptfs-utils,anthraxx
ed,arojas
ed,alerque
editline,grawlinson
editorconfig-checker,orhun
editorconfig-checker,alerque
editorconfig-core-c,arojas
edk2-aarch64,dvzrv
edk2-aarch64,anatolik
edk2-arm,dvzrv
edk2-arm,anatolik
edk2-ovmf,dvzrv
edk2-ovmf,anatolik
edk2-shell,dvzrv
edk2-shell,anatolik
efibootmgr,dvzrv
efifs,dbermond
efifs,Foxboron
efitools,dvzrv
efivar,dvzrv
efl-docs,raster
efl,raster
egl-gbm,svenstaro
egl-wayland,heftig
eglexternalplatform,heftig
eigen,arojas
ejabberd,spupykin
eksctl,anthraxx
eksctl,shibumi
elastic,bgyorgy
electron,Archange
electron,alerque
electron23,alerque
electron27,alerque
electron28,alerque
electron29,alerque
electron30,alerque
electron31,alerque
electron32,alerque
electron33,alerque
electrum,sangy
electrum,carsme
element-desktop,Archange
element-web,Archange
element,dvzrv
elementary-icon-theme,alucryd
elementary-wallpapers,alucryd
elephantdsp-roomreverb-clap,grawlinson
elephantdsp-roomreverb-lv2,grawlinson
elephantdsp-roomreverb-vst3,grawlinson
elf2nucleus,kpcyrd
elf2uf2-rs,kpcyrd
elfkickers,arodseth
elfutils,dvzrv
elfutils,Foxboron
elinks,grawlinson
elisa,arojas
elisa,felixonmars
elixir,demize
elixir,Antiz
ell,andyrtr
elvish,grawlinson
elvish,alerque
emacs-apel,spupykin
emacs-haskell-mode,spupykin
emacs-lua-mode,spupykin
emacs-muse,spupykin
emacs-nativecomp,juergen
emacs-nativecomp,freswa
emacs-nox,juergen
emacs-nox,freswa
emacs-python-mode,spupykin
emacs-slime,grawlinson
emacs-wayland,juergen
emacs-wayland,freswa
emacs,juergen
emacs,freswa
emblem,bgyorgy
embree,Archange
embree,svenstaro
embree3,svenstaro
emby-ffmpeg,alucryd
emby-server,alucryd
emby-theater,alucryd
emovix,arojas
emptty,orhun
emptyepsilon,anthraxx
emscripten,svenstaro
enblend-enfuse,Archange
enblend-enfuse,alerque
enchant,felixonmars
encpipe,kpcyrd
endeavour,heftig
endless-sky-high-dpi,grawlinson
endless-sky,grawlinson
enet,svenstaro
engrampa,alex19EP
engrampa,Antiz
enigma,grawlinson
enjarify,anthraxx
enlightenment,raster
enscript,lfleischer
enter-tex,fabiscafe
entr,FFY00
entr,Antiz
eog-docs,heftig
eog-plugins,heftig
eog,heftig
eolie,bgyorgy
eom,alex19EP
epapirus-icon-theme,felixonmars
epapirus-icon-theme,FFY00
ephoto,raster
epic4,jlichtblau
epiphany,heftig
epiphany,fabiscafe
epubcheck,dvzrv
epubcheck,alerque
eq10q,dvzrv
erdtree,grawlinson
erfa,Archange
erlang-cl,arodseth
erlang-docs,arodseth
erlang-nox,arodseth
erlang,arodseth
erofs-utils,dvzrv
errands,bgyorgy
esbonio,polyzen
esbuild,jelle
esh,alex19EP
eslint-language-server,polyzen
eslint,felixonmars
eslint,polyzen
eslint_d,jelle
espeak-ng,polyzen
espeak-ng,alex19EP
espeakup,dvzrv
espeakup,alex19EP
espflash,kpcyrd
esphome,anonfunc
esptool,jelle
esptool,anonfunc
espup,kpcyrd
etc-update,alex19EP
etckeeper,eworm
eteroj.lv2,dvzrv
etherape,anthraxx
etherwall,hashworks
ethtool,anatolik
etl,bgyorgy
ettercap-gtk,sangy
ettercap-gtk,anthraxx
ettercap,sangy
ettercap,anthraxx
eva,alerque
eva,orhun
evcxr_repl,orhun
evemu,anatolik
evemu,FFY00
eventviews,arojas
eventviews,felixonmars
evilginx,anthraxx
evince-lib-docs,heftig
evince-lib-docs,fabiscafe
evince,heftig
evince,fabiscafe
evisum,raster
evolution-bogofilter,heftig
evolution-bogofilter,fabiscafe
evolution-data-server-docs,heftig
evolution-data-server-docs,fabiscafe
evolution-data-server,heftig
evolution-data-server,fabiscafe
evolution-ews,heftig
evolution-ews,fabiscafe
evolution-on,FFY00
evolution-spamassassin,heftig
evolution-spamassassin,fabiscafe
evolution,heftig
evolution,fabiscafe
evtest,anatolik
evtest,jelle
exempi,bgyorgy
exfat-utils,alerque
exfatprogs,freswa
exim,alerque
exiv2,anthraxx
exiv2,alerque
exo,foutrelis
exo,Antiz
expac,alerque
expac,morganamilo
expat,felixonmars
expat,dvzrv
expect,jelle
exploitdb,anthraxx
ext3grep,jlichtblau
ext4magic,seblu
extra-cmake-modules,arojas
extra-cmake-modules,felixonmars
extra-cmake-modules,tcanabrava
eyedropper,bgyorgy
eza,alerque
eza,orhun
f2fs-tools,eworm
f3d,svenstaro
f3d,alerque
faac,anthraxx
faac,dvzrv
faad2,anthraxx
faad2,dvzrv
fabla,dvzrv
fabric,mtorromeo
facile,tpowa
facter,foxxx0
facter,bastelfreak
fail2ban,felixonmars
fail2ban,polyzen
fakechroot,jelle
fakeroot,eworm
falkon,arojas
falkon,felixonmars
fasd,svenstaro
fasm,anthraxx
fast_float,svenstaro
fast_float,carsme
fastd,kgizdov
fastfetch,Antiz
fatresize,arojas
fatsort,anatolik
faust,dvzrv
faustpp,dvzrv
fb-client,polyzen
fbgrab,orhun
fbreader,spupykin
fbset,cbehan
fceux,arodseth
fcft,alerque
fcgi,eworm
fcgiwrap,lfleischer
fcitx-anthy,felixonmars
fcitx-chewing,felixonmars
fcitx-cloudpinyin,felixonmars
fcitx-configtool,felixonmars
fcitx-googlepinyin,felixonmars
fcitx-hangul,felixonmars
